timestamp,tx,ty,tz,qx,qy,qz,qw,vx,vy,vz
1768224410.5606086,-1.764315163495668,-1.3152433173601148,0.060389949274329974,-0.07995015909283877,-0.8093604100683999,-0.015611081536300182,0.5816356185862488,-0.038551454424081026,0.297376048675515,-0.028920326895257444
1768224410.661657,-1.768256721638087,-1.2824770731722053,0.05821325035795766,-0.10131077258964317,-0.8127943437723703,-0.014858004082144565,0.5734812305591409,-0.043220272899474665,0.34743467444263615,-0.022549780219707723
1768224410.7620087,-1.774274656196115,-1.242736272367508,0.05888393875161533,-0.11510521700956783,-0.815622715501851,-0.013942325209857522,0.5668474102810297,-0.05960910472738351,0.43744682495378867,0.008157439249274138
1768224410.8627996,-1.7798972221657174,-1.1947736083724934,0.06028049382903798,-0.1213581801857151,-0.8162005503650682,-0.015542977933154399,0.5646656262982023,-0.07343904707175052,0.5161691172318239,0.01203044185113751
1768224410.961617,-1.7888139777043819,-1.1372818891318124,0.06519716569966935,-0.11175858034497876,-0.8139296662811902,-0.033494063037803126,0.5691279871943434,-0.09542143420603583,0.5979052744903066,0.06802624776563264
1768224411.0605392,-1.799200869911034,-1.074381921425461,0.07346029302955283,-0.09755640083788833,-0.8095053595702747,-0.054024117549543164,0.5764245104135938,-0.11024684316030137,0.622827048891056,0.09974577082322277
1768224411.1617303,-1.8099736699303035,-1.011067996455822,0.08353583224171549,-0.08777680215303166,-0.807856807786963,-0.06554713329344224,0.5791080939108498,-0.10802821222237473,0.6119098442551952,0.10987626772919006
1768224411.2614942,-1.8206510720488382,-0.9499793015523895,0.09535923999546196,-0.08174545233124056,-0.80857652327271,-0.06943535542267049,0.5785329882147645,-0.10895981710728578,0.5777137986690092,0.11476292748828529
1768224411.3605256,-1.832063333891923,-0.8919569994342085,0.10602087449786352,-0.07843154456392,-0.8103822242321588,-0.06928392842460862,0.576479731411184,-0.12204845804858094,0.5446022529069734,0.05792322233783429
1768224411.4597726,-1.84425606878204,-0.837710128087214,0.10711172171329199,-0.07479236801582634,-0.8136387391455576,-0.06845144296612739,0.572461792440393,-0.13204840291739472,0.5123520860483435,-0.06119544083409548
1768224411.5582743,-1.857802864993045,-0.7871079042141305,0.09876112827299936,-0.07263928302804552,-0.8186206209062894,-0.06544680221525334,0.5659509958185169,-0.13921614657930145,0.47214010232039255,-0.100144569230531
1768224411.6653697,-1.8739852633799379,-0.7414881895579314,0.08960024663230592,-0.0699031175401699,-0.8231160810719566,-0.06344269286422201,0.5599718706873104,-0.18315651004043565,0.44956469275728,-0.07784305906595473
1768224411.7632017,-1.894760596528188,-0.6969733160491426,0.08455240662322192,-0.0668054329297432,-0.8226094780491396,-0.06162455525341124,0.5612959067591805,-0.23088476843711864,0.4058475333675032,-0.019063728332379015
1768224411.860001,-1.9199794189661903,-0.6567929423789433,0.08271781471119993,-0.06222376569370053,-0.8180876264718214,-0.06174960490295627,0.5683729626670555,-0.2693720027678281,0.37237870480791735,-0.0042197170427903125
1768224411.9606364,-1.9479116333547388,-0.6220644925335242,0.08065689745057475,-0.059062814127368815,-0.814423357242762,-0.060771571487073045,0.5740496452954013,-0.29074837106733453,0.342624041393197,-0.013110016710527621
1768224412.0580935,-1.9775574814806736,-0.5904185243500274,0.0767778669309429,-0.05756610348909734,-0.8104407392700974,-0.057654684342424725,0.5801274767099002,-0.2980267861086068,0.29204257472402695,-0.055249540036115534
1768224412.1693296,-2.0063457410699272,-0.5636833980432123,0.07197258706820645,-0.05795373142484246,-0.8070126679561456,-0.05395505195707921,0.5852014790997634,-0.28566356769604384,0.2505103300327189,-0.04895905679355907
1768224412.2501416,-2.0342916223639484,-0.5404017521909457,0.06908358363151723,-0.05756178252050043,-0.8064888370908021,-0.04942008796665882,0.5863617072646852,-0.26466122417457705,0.21538154673814716,-0.022916702907863337
1768224412.3594043,-2.059702622090442,-0.5205148403885435,0.06865114165096466,-0.05966342112801608,-0.8058950360152427,-0.039883604612630484,0.5876927472654356,-0.23337726560239708,0.19213932066816442,0.007705790571507275
1768224412.4570057,-2.0826011835199107,-0.5016573242133814,0.07112032266796305,-0.061993272480843326,-0.8054343416352262,-0.0294752380952433,0.5886964972046077,-0.21295718667171992,0.19048448990283628,0.03576980762265678
1768224412.5583959,-2.1022682053411215,-0.48164654497745096,0.07688045941830564,-0.06293791662478483,-0.8037411703963976,-0.022421371053508863,0.5912158926998171,-0.1823262604545584,0.20061522458734343,0.07004758953601442
1768224412.6553543,-2.1183659211036874,-0.46048837134884435,0.08473029880644412,-0.0670295601654626,-0.8001416961059971,-0.012152425732128692,0.5959300485505563,-0.14713249771984144,0.22652718864755814,0.08769143760684486
1768224412.7575648,-2.1302415845425267,-0.434522881798557,0.09235812987968663,-0.0688506828335583,-0.8023007000868161,-0.004582985239423421,0.5929183471270326,-0.10139074025121199,0.2894938002791495,0.05848323812206422
1768224412.854108,-2.1377640232539368,-0.4039069595835101,0.09256405183356742,-0.06969024571079785,-0.8061908528821887,0.0010696090855350285,0.5875359004505705,-0.056397362498390745,0.3415436307452241,-0.04314240928465785
1768224412.9584434,-2.1429245991304002,-0.36712182270791693,0.08425831678020354,-0.07298236268573141,-0.8090750128022677,0.00807956334525785,0.5831002650076306,-0.030266352005497085,0.3871253228524344,-0.13933319755300277
1768224413.0553136,-2.146357283239414,-0.3231563991686085,0.0679405055999058,-0.07586744488675297,-0.8128758294296203,0.014244821626385133,0.5772989708914222,-0.023768571315384422,0.4828700892502297,-0.16728232459766776
1768224413.157997,-2.1514385814068517,-0.26993324202653435,0.05388250786436811,-0.07302265689045767,-0.8148496973578484,0.013113255354547798,0.5749049528665481,-0.05520987219313383,0.5910815680393233,-0.0881071625459885
1768224413.2642875,-2.1590604040562487,-0.20798957305243126,0.047231985732906205,-0.061649080536301734,-0.816477370735913,-0.0021116493668517067,0.5740728480621176,-0.09983552399321473,0.6516351966310995,0.04816869761891542
1768224413.3631945,-2.16682872432712,-0.1407819406757045,0.045960974173469636,-0.051009099647319846,-0.8172757502037782,-0.017726212597144454,0.573710903913271,-0.1058486627956414,0.6835012324443945,0.062289721785422254
1768224413.4622443,-2.175073060851979,-0.07271487248937136,0.04823994490382755,-0.0438046307233104,-0.8171202034532425,-0.028078173975759277,0.5741143993856219,-0.11900678238251762,0.6746429415684121,0.09001464049446752
1768224413.5611281,-2.1850059833166537,-0.006412302666418568,0.054294603259607506,-0.04038354669177437,-0.8166464235029076,-0.034978131962492706,0.5746601764703361,-0.12920346987911185,0.6392703546762857,0.11343966020534049
1768224413.6584983,-2.1969101292011137,0.056273745209812986,0.06210653492675319,-0.04032469007677469,-0.8159661573882216,-0.03890149311354115,0.5753779828954608,-0.13931862702127248,0.6109786651939962,0.10771909832542367
1768224413.7607596,-2.2107814387994686,0.11456042664743527,0.07052922458343633,-0.0424750375178511,-0.8159684660038332,-0.040917403509343864,0.5750800811758844,-0.1545505377520585,0.5696751573905058,0.10561329478622868
1768224413.8608224,-2.226560237776834,0.16827861334944116,0.08002240768584146,-0.04536953784131194,-0.8134346847219908,-0.044077055103747174,0.5782065651137859,-0.17579750598902943,0.5183767080063653,0.13400530433738445
1768224413.9638052,-2.244021546447136,0.21824598606412637,0.09190286332313485,-0.04812075002574323,-0.8090507170366642,-0.04701545272678616,0.5838757383932945,-0.18211655735508897,0.48760464856128594,0.1499024107293336
1768224414.0643435,-2.2614286392459704,0.2635311527121229,0.10674866830596355,-0.05269431870156592,-0.8014586791593502,-0.047122429659934226,0.5938575342619411,-0.1678646710107548,0.4325546520385445,0.16394683701163268
1768224414.1554918,-2.2763810187548854,0.3048844044584125,0.12144963337365516,-0.05954684782976995,-0.7996367043474273,-0.044484041418954956,0.595866162852834,-0.12938698657420822,0.394951618198185,0.14444179024616002
1768224414.2547169,-2.288247460586096,0.34370737934583384,0.13692120716134187,-0.06629543667698408,-0.8041985224952699,-0.04126633521298844,0.5892085717895846,-0.10498332187992086,0.3750216267798024,0.16139826198305035
1768224414.3564372,-2.298254480758304,0.3812437884460161,0.15436229369347818,-0.07472433542744641,-0.8087800205702701,-0.03346914757273963,0.5823838666910629,-0.09674980750515197,0.3713492783002831,0.17900065053002376
1768224414.4601471,-2.3080611838548606,0.41998738576305955,0.17331448683515296,-0.08039160364562879,-0.8123864597093382,-0.027357671479073822,0.5769029276710728,-0.10444519612219325,0.39889516208634856,0.19916273320443958
1768224414.5509427,-2.318654327024165,0.46181194621889177,0.1951716801277088,-0.07840829776320782,-0.8124457846478136,-0.03058320940191115,0.5769303711476401,-0.12252437769342239,0.42576136053932573,0.24324097894890348
1768224414.6532865,-2.3295211289197106,0.5046182726548978,0.2174450218472594,-0.07013152864285967,-0.8096882883720754,-0.041700359358092104,0.5811604979631021,-0.12254317034478548,0.4312440165403964,0.22579180865115636
1768224414.7593696,-2.340505440027556,0.5473823737634491,0.2346288480152369,-0.06294381789430827,-0.80846638744174,-0.0498010536441586,0.5830437644137205,-0.1294265220406788,0.4142842710186614,0.13157892502546195
1768224414.8607981,-2.3524037828496773,0.5876286729821599,0.24124448699120274,-0.05729500161687203,-0.8059918543230522,-0.055012773565424784,0.5865731056733254,-0.1290767841530971,0.37478841578452315,0.033799090658798145
1768224414.9559367,-2.36321188146649,0.6232947291115745,0.24083921201523728,-0.05307135336416265,-0.8032108425833088,-0.05365447964436712,0.5908950588918473,-0.11366770493971537,0.3210992726303094,0.00022784228014074257
1768224415.052015,-2.371712296583566,0.6530587919540635,0.23998133401123597,-0.04792138591482898,-0.8009553679369752,-0.04086458925229644,0.5954024896573646,-0.08179724621966908,0.263463277385149,0.003838680947180148
1768224415.1686969,-2.3774613600063548,0.6779111851609569,0.2397498638836745,-0.036741845148679,-0.8061761345934886,-0.028180483849350967,0.589860947306218,-0.05050392850219303,0.22872154519888224,0.008116400681996474
1768224415.2572856,-2.3814773150781368,0.700691368895791,0.24073895175646592,-0.020378061159169007,-0.8140422846871281,-0.01618648620987079,0.5802222772601304,-0.04607453312671805,0.2011438042771274,0.04450857369000751
1768224415.3571045,-2.3857455816352218,0.7201212984857774,0.24473509290864298,0.0011844921684927728,-0.8185089461142167,-0.005401802993339535,0.5744671641040228,-0.04702269908700921,0.17898194712927798,0.05280116007580884
1768224415.456349,-2.39219029246945,0.7364865337988863,0.2503207740039386,0.02497804789722888,-0.820149098463737,0.005166795253057755,0.5715810158141861,-0.0779831693299809,0.1385326691611604,0.05943078828266537
1768224415.5528767,-2.4013192643277166,0.7484995894697157,0.25585321969857266,0.04816044155486483,-0.8205561837373528,0.01808365631410463,0.5692460826162494,-0.1034575916719881,0.08688344774970175,0.06288409373254679
1768224415.6507466,-2.4129313922568025,0.7549948028880056,0.2594323893937422,0.07132977902495692,-0.8195338309054863,0.033716404124126395,0.5675734020534855,-0.13727936160095994,0.051498120060053165,0.020576463799441974
1768224415.751104,-2.4256309386284682,0.756888520448944,0.2565894581238952,0.09354290190169515,-0.8174930850809741,0.052099487169964556,0.5658978925435473,-0.14745037505489417,0.0014307080532219643,-0.05641421548105264
1768224415.8517582,-2.4396017410096946,0.7553911140635771,0.24352091042785176,0.11401261640815814,-0.8141973297095251,0.06987358572898165,0.5649792152026657,-0.1558340023300846,-0.037951973326447966,-0.19091661361303225
1768224415.953037,-2.454823263507482,0.751055384666359,0.22250160527577187,0.1348476637482597,-0.807244451210277,0.08751171934161818,0.5679033390901385,-0.16861978921758583,-0.06343350403082818,-0.2403154116268083
1768224416.0521944,-2.470587552892459,0.7435850797872455,0.1988867341690737,0.15688489246644866,-0.8002482543301419,0.10428897910611097,0.5693098196890312,-0.1632539116640944,-0.08168072989746789,-0.23601529829692994
1768224416.1502118,-2.4849431028651154,0.7335612631637898,0.17639719497048212,0.18125711398192362,-0.7947584867914222,0.11881807417880405,0.5669101088818164,-0.14363424525748802,-0.11986351694108388,-0.22085912689061518
1768224416.250537,-2.4972107972242545,0.7202934697836989,0.15613808173668595,0.2055664849628563,-0.7916695906008514,0.1342334448007096,0.5594488912088676,-0.12414416275442783,-0.14999989760523422,-0.19293396391497414
1768224416.3510926,-2.508442835039315,0.7035718589694896,0.1399321437212087,0.2304471103060531,-0.7861521891565771,0.15080706113683276,0.5532775932090357,-0.11518212112548923,-0.18399484083865608,-0.1486698389864991
1768224416.4523554,-2.519375329038871,0.6834697214604029,0.12762326366130441,0.2551948457291362,-0.7780528205387209,0.16731201323926154,0.5491048072916941,-0.10758200196369316,-0.23319733076813537,-0.10105118219980193
1768224416.552615,-2.5289685552641203,0.6603131496045738,0.11813523789262007,0.2795340486156472,-0.7678551347204913,0.18583708703115587,0.5456407103870602,-0.0961822067244412,-0.25874776657955456,-0.07208035774280067
1768224416.658769,-2.5373288818353656,0.6337805434544822,0.11029232140422429,0.3041026957688448,-0.7557349610488164,0.20554913020613558,0.5423428566379083,-0.07385184201183832,-0.2847057159953806,-0.05955168436009747
1768224416.7621918,-2.542864768076962,0.6051314396551197,0.10315509760655955,0.3289314093628456,-0.7441329469596423,0.2250723107366607,0.5361088883085136,-0.046652178792787144,-0.304407629281649,-0.06338238285549641
1768224416.8615086,-2.545316554860556,0.5750711391467012,0.09626469253008235,0.3520682928981502,-0.7345633585292595,0.24628859177154996,0.525172846789687,-0.015851452859092806,-0.31132277090308025,-0.0851319560318946
1768224416.9611742,-2.5453435264879833,0.5437636751646535,0.08950102116401298,0.37330047415770473,-0.7278620298648907,0.2708177634449386,0.5074656249218018,-0.013772993763942427,-0.32098654734633564,-0.05588900868968504
1768224417.06663,-2.5453258452375427,0.511931136254653,0.08441375541370315,-0.39654045631913987,0.7176032150384328,-0.29353522499643925,-0.491567252728457,-0.016093377180454706,-0.32046453270232095,-0.05229996171892289
1768224417.165585,-2.5464301391148605,0.4806781393458784,0.08091512483766479,-0.4211032401636457,0.704346452817109,-0.31336656236895033,-0.4778802497663006,-0.038134789369668055,-0.32065716685638906,-0.034649842929553816
1768224417.2647467,-2.5505662001688796,0.4492455225406102,0.07872785915795018,-0.44543789760151487,0.6892444499958272,-0.33228845845445243,-0.46487799249723105,-0.07945921459237534,-0.32284039540117726,-0.016861352071493734
1768224417.3666975,-2.5583984574985634,0.4180090171148449,0.07850015728105171,-0.4686059324961206,0.6726743558647281,-0.35074636242490864,-0.45265293574338955,-0.1128186589297823,-0.3230041758031327,0.0013242359023273886
1768224417.4643304,-2.570456461407343,0.386430625239909,0.0784824410835827,-0.4906033356912794,0.6558646167889829,-0.3678838726555225,-0.44024019318186497,-0.14566699599103222,-0.3233081951838188,0.000557398676432207
1768224417.5603995,-2.585096195315325,0.3545165653947179,0.07882001659937773,-0.5120848626659844,0.6379966490695961,-0.3833577539805743,-0.428679602579008,-0.1842064823834211,-0.319304028569162,0.0043509178395461515
1768224417.6571898,-2.60243846267344,0.3217687808823739,0.07916488034634286,-0.5336243296715226,0.619667085446057,-0.3968008373472107,-0.4169015153222161,-0.21311991290220614,-0.33064700190759644,0.0063241895484909055
